Iteration,Best_Fitness
1174,-3.3222740012902734
1175,-3.322279649503094
1176,-3.322266421803111
1177,-3.3222400510471415
1178,-3.322234640211685
1179,-3.322225680730492
1180,-3.322231845503027
1181,-3.3222441212215608
1182,-3.322250245561342
1183,-3.3222499961163803
1184,-3.3222713069453347
1185,-3.3222685933567497
1186,-3.3222685071330877
1187,-3.322266792451232
1188,-3.322265479821924
1189,-3.3222647760623762
1190,-3.3222634691788673
1191,-3.3222622406660753
1192,-3.322262978888914
1193,-3.3222635859835163
1194,-3.32226406423221
1195,-3.32226366904706
1196,-3.322263516284055
1197,-3.322262976994376
1198,-3.3222621819120346
1199,-3.3222606001874513
1200,-3.3222582320167358
1201,-3.3222564141634683
1202,-3.322233667589041
1203,-3.322204082651502
1204,-3.3222029404621174
1205,-3.3222150119600853
1206,-3.3222277813413
1207,-3.3222378653078275
1208,-3.3222427984905
1209,-3.32224542047617
1210,-3.322247731746367
1211,-3.322248896425834
1212,-3.322241991154914
1213,-3.3222359680888864
1214,-3.3222225877999882
1215,-3.3222173923978247
1216,-3.322216820154504
1217,-3.322217851259072
1218,-3.3222193899612313
1219,-3.3222199087142905
1220,-3.3222191024836847
1221,-3.3222190343491365
1222,-3.3222684578705897
1223,-3.3221880564292348
1224,-3.3221260243301662
1225,-3.3221375559164894
1226,-3.3221579656950695
1227,-3.3221829073505016
1228,-3.322167048886076
1229,-3.322172442080083
1230,-3.3221972388394096
1231,-3.322215739528492
1232,-3.322222912292882
1233,-3.322234489046983
1234,-3.3222434317342198
1235,-3.3222497799708774
1236,-3.322254447732864
1237,-3.3222580774165116
1238,-3.32226029709522
1239,-3.322261322063372
1240,-3.322261718256368
1241,-3.322261429007092
1242,-3.3222350039023016
1243,-3.3221499271782515
1244,-3.3221143604241155
1245,-3.3222041276086944
1246,-3.322215740895545
1247,-3.3222370208742316
1248,-3.3222463003181346
1249,-3.3222559004311054
1250,-3.32226066191692
1251,-3.322265490316715
1252,-3.322250462645328
1253,-3.3221943631747877
1254,-3.3221814553523745
1255,-3.322161292168867
1256,-3.3221820239702295
1257,-3.322212926134258
1258,-3.322231663477904
1259,-3.3222440921226983
1260,-3.3222517032181433
1261,-3.322255645070097
1262,-3.3222560108997046
1263,-3.322233985780391
1264,-3.3221733559376547
1265,-3.3221815785431574
1266,-3.3221975815148266
1267,-3.3222165151922316
1268,-3.3222296926286776
1269,-3.3222362784181496
1270,-3.322239574102259
1271,-3.3222409029555307
1272,-3.3222525139802395
1273,-3.322258227815144
1274,-3.322250405247966
1275,-3.3222531526380656
1276,-3.3222549022782015
1277,-3.322242881394485
1278,-3.3221926529315873
1279,-3.322162558121136
1280,-3.322175709961848
1281,-3.3221918112272384
1282,-3.322203958964556
1283,-3.322192585213744
1284,-3.322152661922519
1285,-3.32216460997661
1286,-3.3221796960034835
1287,-3.3221986563084314
1288,-3.3222119116326736
1289,-3.322220110670111
1290,-3.3222254749426736
1291,-3.3222283813781823
1292,-3.3222277812157492
1293,-3.322115322684219
1294,-3.3220490022562608
1295,-3.32206405205183
1296,-3.322093459406897
1297,-3.3221319400971527
1298,-3.3221661722328824
1299,-3.32218791045705
1300,-3.3222029290830184
1301,-3.3222122837585633
1302,-3.322159763269191
1303,-3.3218268069024677
1304,-3.3218358519940487
1305,-3.3219739442837293
1306,-3.3220439648056685
1307,-3.322113675745993
1308,-3.3221583502436123
1309,-3.322186202941836
1310,-3.322202429887859
1311,-3.3222134626418107
1312,-3.3222053204270328
1313,-3.322131408616126
1314,-3.3221181103093214
1315,-3.3221364591190787
1316,-3.3221729725108435
1317,-3.322182704785465
1318,-3.322185516160322
1319,-3.322184812164853
1320,-3.3221832381155476
1321,-3.3221828379017615
1322,-3.3221715680764343
1323,-3.322226463162842
1324,-3.322224910649454
1325,-3.322222717002114
1326,-3.3222010431996707
1327,-3.3221667880777703
1328,-3.322134280180581
1329,-3.322100744308951
1330,-3.3221113561806432
1331,-3.3221200426415467
1332,-3.3221451774630064
1333,-3.3221333169250427
1334,-3.3221357765667903
1335,-3.3221480742212446
1336,-3.3221547846427377
1337,-3.322164833286347
1338,-3.3221735599269935
1339,-3.3221776321494807
1340,-3.3221810184842653
1341,-3.322183384057754
1342,-3.322182761903614
1343,-3.3220520567367275
1344,-3.3218540885601393
1345,-3.3219847747983073
1346,-3.3220680091832464
1347,-3.3220890642619034
1348,-3.322116188305115
1349,-3.3221375004894687
1350,-3.3221535810408387
1351,-3.32216837429695
1352,-3.3221541900701315
1353,-3.322171677875946
1354,-3.322121681351646
1355,-3.3221289411334407
1356,-3.322145167995946
1357,-3.322159239760578
1358,-3.322174668664669
1359,-3.322183870977815
1360,-3.322189372672871
1361,-3.322192343268303
1362,-3.3221968760688543
1363,-3.322197726101416
1364,-3.322199057729246
1365,-3.32220103033597
1366,-3.3222027812179027
1367,-3.3222048004944273
1368,-3.32220507014754
1369,-3.322204207018792
1370,-3.3222028780686816
1371,-3.3222010575551173
1372,-3.322202008715483
1373,-3.3221943634530042
1374,-3.322191859954807
1375,-3.3221896562707998
1376,-3.322185768657828
1377,-3.3221597537839807
1378,-3.3221110685591673
1379,-3.3220743888921827
1380,-3.3220979897525464
1381,-3.322118828378168
1382,-3.3221280968338385
1383,-3.3221312630298816
1384,-3.322136841786761
1385,-3.322143351944088
1386,-3.3221478188084967
1387,-3.3221511280799776
1388,-3.322153956560431
1389,-3.322154530681153
1390,-3.3221535480459354
1391,-3.322152098252602
1392,-3.3221485897449043
1393,-3.322059755144906
1394,-3.3220180511247484
1395,-3.322003211807941
1396,-3.3220374461784865
1397,-3.322072237533809
1398,-3.3220994887327104
1399,-3.322108875611562
1400,-3.3221189755483143
1401,-3.322124835599575
1402,-3.322141610452503
1403,-3.322197828225384
1404,-3.3221601902653677
1405,-3.3221591349762876
1406,-3.3220992099650304
1407,-3.322069834934241
1408,-3.322087911492717
1409,-3.322111299102741
1410,-3.322133903306785
1411,-3.3221486578536266
1412,-3.322158123526911
1413,-3.322165264661841
1414,-3.3221358721704797
1415,-3.3221398857693623
1416,-3.3221505833983964
1417,-3.3221614222893283
1418,-3.3221676387698773
1419,-3.322171056221174
1420,-3.322173684352806
1421,-3.3221750099730123
1422,-3.322173545140825
1423,-3.3221742503116363
1424,-3.322187883831375
1425,-3.3221757743079494
1426,-3.3221685481158985
1427,-3.3221442194168924
1428,-3.3221058719608205
1429,-3.322088251886861
1430,-3.322078532355197
1431,-3.322084391160451
1432,-3.3220887466318016
1433,-3.322289582629742
1434,-3.3221546227038616
1435,-3.3221838592556288
1436,-3.322170365839159
1437,-3.322156479061288
1438,-3.3221746242491883
1439,-3.3222140642222127
1440,-3.322214627880788
1441,-3.3222007061152414
1442,-3.3221900427918474
1443,-3.322184361001704
1444,-3.322182019317581
1445,-3.3221804799902874
1446,-3.322178953460985
1447,-3.3221771552620027
1448,-3.3221755377192737
1449,-3.322175883291482
1450,-3.322176387595694
1451,-3.322175494596531
1452,-3.322175263775032
1453,-3.321891599520544
1454,-3.321944208396122
1455,-3.321882849747573
1456,-3.3219415108675445
1457,-3.3220115796022265
1458,-3.322064469012737
1459,-3.322097656608592
1460,-3.3221220412547408
1461,-3.322141435970321
1462,-3.322160301888012
1463,-3.322180583946686
1464,-3.322183499152363
1465,-3.3221800476885925
1466,-3.322188558970252
1467,-3.3221935583636877
1468,-3.3221976679381355
1469,-3.3221989229152293
1470,-3.3221980622402
1471,-3.3221961016911017
1472,-3.3221966422710945
1473,-3.3221975900128364
1474,-3.3221912205438993
1475,-3.322183144617326
1476,-3.3221809928434953
1477,-3.3221718906845106
1478,-3.322154340465573
1479,-3.3221234935771964
1480,-3.3221339223579394
1481,-3.322141994023697
1482,-3.3221499967542907
1483,-3.322226669214168
1484,-3.322239408828448
1485,-3.322245819342527
1486,-3.3222480262102865
1487,-3.3222427970502544
1488,-3.3222528615958895
1489,-3.3222425826933684
1490,-3.3222329679988696
1491,-3.322224591846395
1492,-3.322220215678583
1493,-3.3222191843695525
1494,-3.32221776443348
1495,-3.322217019647667
1496,-3.3222160014957076
1497,-3.3222153520748154
1498,-3.3222147338976575
1499,-3.322214824541166
1500,-3.3222148012788755
1501,-3.3222128097606918
1502,-3.32217753905495
1503,-3.322029988059289
1504,-3.3218673222387385
1505,-3.3218396513098685
1506,-3.3219362622841637
1507,-3.321993176865611
1508,-3.322032157025811
1509,-3.322067722603347
1510,-3.3220915780471922
1511,-3.3221072306841046
1512,-3.322123347771317
1513,-3.3221381135202006
1514,-3.322144984966417
1515,-3.3221488791975546
1516,-3.3221548997521375
1517,-3.3221579734312856
1518,-3.322161119776784
1519,-3.322164376131376
1520,-3.322167600898215
1521,-3.3221695394457567
1522,-3.322158953396938
1523,-3.3221545013806257
1524,-3.3221005252082487
1525,-3.3220987969751503
1526,-3.3220984544714076
1527,-3.322082833072861
1528,-3.3220147050325934
1529,-3.322021613705316
1530,-3.322065187141891
1531,-3.3220418741948734
1532,-3.3220710232772164
1533,-3.3220754708937683
1534,-3.3220780947352373
1535,-3.3220874632135757
1536,-3.3221052841524967
1537,-3.322121495974276
1538,-3.3221335260021156
1539,-3.3221394797107275
1540,-3.3221451437428375
1541,-3.3221484202556764
1542,-3.3221466987435013
1543,-3.3221305994381223
1544,-3.322110305749812
1545,-3.3221139033466773
1546,-3.3220799677671313
1547,-3.322112536969887
1548,-3.322120469468963
1549,-3.322129360099793
1550,-3.3221320418806326
1551,-3.3221327936740526
1552,-3.3221041383978456
1553,-3.3220979319221766
1554,-3.3220053291518834
1555,-3.3220080392508167
1556,-3.322010328272116
1557,-3.3220388028602237
1558,-3.3220691970066656
1559,-3.32208548628219
1560,-3.322098444892288
1561,-3.3221058369420677
1562,-3.32210581488914
1563,-3.3221952396108234
1564,-3.322164854106728
1565,-3.322115079428871
1566,-3.322039846646574
1567,-3.3220836290450975
1568,-3.3221353827666764
1569,-3.322127682249623
1570,-3.322121158497259
1571,-3.3221085534601467
1572,-3.3221009627463793
1573,-3.322102323284112
1574,-3.322040568943352
1575,-3.3220254790873716
1576,-3.322080818278347
1577,-3.322046939415885
1578,-3.3220340143231186
1579,-3.322004238650657
1580,-3.321973783049785
1581,-3.3219363688232617
1582,-3.322043645067805
1583,-3.3220012653395186
1584,-3.321964398640961
1585,-3.321877348839359
1586,-3.3218543683170916
1587,-3.321897805430636
1588,-3.321946026025968
1589,-3.321992713917486
1590,-3.3220329013703966
1591,-3.3220619593654264
1592,-3.322063057724718
1593,-3.3220473846151397
1594,-3.322032033695527
1595,-3.321996985265241
1596,-3.321972297319173
1597,-3.321980551298197
1598,-3.3219874747158107
1599,-3.322008722884402
1600,-3.322020708054092
1601,-3.3220309330038886
1602,-3.3220111831158112
1603,-3.3220667966613076
1604,-3.3220175100844394
1605,-3.3220443071585057
1606,-3.322038826778789
1607,-3.322058662322655
1608,-3.322055431805994
1609,-3.3220700085209542
1610,-3.3220822458042827
1611,-3.322086024275386
1612,-3.3220816562019344
1613,-3.3221022316417685
1614,-3.3221107487552
1615,-3.3221132199807992
1616,-3.322116138216366
1617,-3.3221153754525092
1618,-3.322115306014717
1619,-3.3221151875199957
1620,-3.322110757220477
1621,-3.3221128728987663
1622,-3.3221078661822685
1623,-3.3221015935058875
1624,-3.322094355911805
1625,-3.322090607984136
1626,-3.322087690310536
1627,-3.322056637888611
1628,-3.3220311448918984
1629,-3.3220278829977232
1630,-3.3220370986908887
1631,-3.3220471392135087
1632,-3.3221067810335896
1633,-3.3220351991253825
1634,-3.322013818415689
1635,-3.3219974473873757
1636,-3.321980250222871
1637,-3.321990310727132
1638,-3.321993472488585
1639,-3.32200580274515
1640,-3.3220145288340515
1641,-3.322022234976849
1642,-3.3220206235399843
1643,-3.3220208628285994
1644,-3.3220222686626206
1645,-3.32202335035469
1646,-3.322025772007473
1647,-3.3220289517552835
1648,-3.322031319431154
1649,-3.322032747412502
1650,-3.3220339710516686
1651,-3.322033012750508
1652,-3.322042714577346
1653,-3.3220510654979445
1654,-3.322036182978891
1655,-3.3220347794721214
1656,-3.322047777970214
1657,-3.3220576436765037
1658,-3.3220650979891144
1659,-3.3220762683474088
1660,-3.32208537258796
1661,-3.3220927609294684
1662,-3.32209153092656
1663,-3.322092324236565
1664,-3.322089359566282
1665,-3.3220847993506637
1666,-3.3220765685852665
1667,-3.322074231965853
1668,-3.3220752042562713
1669,-3.322076185208662
1670,-3.3220776219466392
1671,-3.322078965963762
1672,-3.322091346365178
1673,-3.322166689965962
1674,-3.3221698272281115
1675,-3.3221694175953727
1676,-3.3221554749206006
1677,-3.3221074294395887
1678,-3.3220349979501753
1679,-3.3220054003875967
1680,-3.3219756723923504
1681,-3.3219922806461644
1682,-3.3220375582290207
1683,-3.3220745003109453
1684,-3.3221019143879973
1685,-3.322118504202895
1686,-3.3221311094570427
1687,-3.3221387774530817
1688,-3.32214497600436
1689,-3.322149924017062
1690,-3.3221537396066503
1691,-3.3221561934900263
1692,-3.322162032744974
1693,-3.3221679404100035
1694,-3.3221691080713054
1695,-3.3221692852360913
1696,-3.3221659485627253
1697,-3.322161875456168
1698,-3.3221598577106124
1699,-3.32215765705114
1700,-3.3221562814965937
1701,-3.32215339428672
1702,-3.322144972736732
1703,-3.322209188200262
1704,-3.3221324073284833
1705,-3.322126156269755
1706,-3.3221050004780017
1707,-3.3221201091844454
1708,-3.322130334850971
1709,-3.3221418099772615
1710,-3.322154052215429
1711,-3.322164520379111
1712,-3.32224115300979
1713,-3.3222484071391842
1714,-3.3222590117023536
1715,-3.3222567716735196
1716,-3.3222511759778888
1717,-3.32224909501279
1718,-3.3222502295152365
1719,-3.32224993317067
1720,-3.3222483091683066
1721,-3.322236559328941
1722,-3.3222300577144
1723,-3.322234164222554
1724,-3.3222343522029836
1725,-3.3222335933559615
1726,-3.3222780777360015
1727,-3.3222103558296907
1728,-3.3221991253130847
1729,-3.322084861745348
1730,-3.322074553614149
1731,-3.3220664018463135
1732,-3.3220808678964855
1733,-3.32216351028232
1734,-3.3221637212537005
1735,-3.3221691394475514
1736,-3.3221763242975064
1737,-3.3221821113341945
1738,-3.3221896683248318
1739,-3.322195410951361
1740,-3.322198008504668
1741,-3.3221995882139628
1742,-3.3222094316788073
1743,-3.3221930589652398
1744,-3.3221815847486282
1745,-3.322174295664807
1746,-3.322170163354321
1747,-3.322167454572628
1748,-3.3221651779977743
1749,-3.322163310427601
1750,-3.322161023820142
1751,-3.3221596156981414
1752,-3.322141357535168
1753,-3.3219098853157645
1754,-3.3219691979005757
1755,-3.3220204872457635
1756,-3.3220954053852823
1757,-3.322105733589512
1758,-3.3221047084217785
1759,-3.3220923389553016
1760,-3.322105763166186
1761,-3.322115207889659
1762,-3.322127481061229
1763,-3.322137802378292
1764,-3.3221472380011345
1765,-3.3221528952109094
1766,-3.3221580832341058
1767,-3.3221629807439017
1768,-3.3221650759387873
1769,-3.322164965775696
1770,-3.3221644594552298
1771,-3.3221638478645774
1772,-3.3221470395797827
1773,-3.3219659521684712
1774,-3.321832496547086
1775,-3.3218171897240225
1776,-3.321852754321487
1777,-3.3218734430878327
1778,-3.321870611160244
1779,-3.322007932881992
1780,-3.322045972433933
1781,-3.3220645047971296
1782,-3.322167223020023
1783,-3.3221082418368506
1784,-3.322107519075253
1785,-3.3221113344607986
1786,-3.322116005618279
1787,-3.322124634512221
1788,-3.3221340151088645
1789,-3.322140595951463
1790,-3.322144877853163
1791,-3.3221477427180575
1792,-3.3221537545665996
1793,-3.3221688200908064
1794,-3.3221732914101905
1795,-3.3221690246069864
1796,-3.3221581406881375
1797,-3.3221559430064023
1798,-3.322154265972691
1799,-3.3221532988943485
1800,-3.3221519952400493
1801,-3.322164571541487
1802,-3.322127038945289
1803,-3.321759915882132
1804,-3.321751499604464
1805,-3.3217158251341736
1806,-3.3219053356505044
1807,-3.321942106246737
1808,-3.321971623743023
1809,-3.3220000672474383
1810,-3.322027582528599
1811,-3.322041464587631
1812,-3.3220500168440035
1813,-3.3218336737520566
1814,-3.32176354032393
1815,-3.321696285493052
1816,-3.3216521755942954
1817,-3.3217383731429946
1818,-3.32183563259862
1819,-3.32189430400451
1820,-3.321936376360785
1821,-3.3219667226546816
1822,-3.3219793692167774
1823,-3.321861864458737
1824,-3.321778151623593
1825,-3.321807454424163
1826,-3.3218196304346432
1827,-3.3219493631087436
1828,-3.3219549668921613
1829,-3.3219771185899827
1830,-3.3220206490360753
1831,-3.3220557715958465
1832,-3.3221113435154486
1833,-3.3221270074940406
1834,-3.322147410997342
1835,-3.322148842194678
1836,-3.3221589809424192
1837,-3.3221636187590007
1838,-3.3221691559984423
1839,-3.32217241512221
1840,-3.3221744663286783
1841,-3.3221806095031545
1842,-3.3221615487821117
1843,-3.3221506580361275
1844,-3.322163570877671
1845,-3.3221540815989554
1846,-3.3221396463064488
1847,-3.322127971099838
1848,-3.3221185596691956
1849,-3.3221120627091
1850,-3.322107066937708
1851,-3.3221042005012347
1852,-3.3220962795018414
1853,-3.322150513006374
1854,-3.321836256972597
1855,-3.3217937015919348
1856,-3.321907951074329
1857,-3.3219672366493604
1858,-3.3220150127553563
1859,-3.322052351991111
1860,-3.322080195352983
1861,-3.322094591619835
1862,-3.3220997431311075
1863,-3.3221032654416853
1864,-3.322106303880054
1865,-3.322105282741798
1866,-3.3221061471138933
1867,-3.3221066483921553
1868,-3.3221061704499535
1869,-3.322104715680056
1870,-3.322100273230167
1871,-3.3220973745256823
1872,-3.322077748121406
1873,-3.3221064990158093
1874,-3.32204592641341
1875,-3.3219281470079443
1876,-3.3218465559246155
1877,-3.3218798031212424
1878,-3.3217975957465913
1879,-3.3217906255965115
1880,-3.321855727124899
1881,-3.321885383532093
1882,-3.3220002900829004
1883,-3.32215155985573
1884,-3.3221263653696393
1885,-3.3221660332858236
1886,-3.3221491501865947
1887,-3.322178066868555
1888,-3.3222041339566215
1889,-3.3221968191274476
1890,-3.322173648068451
1891,-3.3221598938150114
1892,-3.322144678767531
1893,-3.322140247623305
1894,-3.322136670830127
1895,-3.3221330446011943
1896,-3.322130295488626
1897,-3.3221296296729617
1898,-3.322126971132982
1899,-3.322122420985349
1900,-3.3221178323083485
1901,-3.3221137259046007
1902,-3.322087120186827
1903,-3.322093397119479
1904,-3.322090803529606
1905,-3.3220681376622854
1906,-3.3220683471069785
1907,-3.3221212015129025
1908,-3.3221204969210265
1909,-3.322111905729031
1910,-3.3221075416386023
1911,-3.322103027190206
1912,-3.32210701348594
1913,-3.3221143596532374
1914,-3.32211323580306
1915,-3.3221057033980665
1916,-3.3221062703642086
1917,-3.32210855756635
1918,-3.32210771734837
1919,-3.3221096912302714
1920,-3.322111848067298
1921,-3.3221138157123637
1922,-3.3221121010061747
1923,-3.3221560596562014
1924,-3.3221489130736455
1925,-3.322134755688456
1926,-3.3221504029865723
1927,-3.3221094598045853
1928,-3.3220541179536895
1929,-3.322041245876049
1930,-3.3220303263303133
1931,-3.322041064919398
1932,-3.322067201456848
1933,-3.3220942177554367
1934,-3.322108953933973
1935,-3.322105786014798
1936,-3.3221142856065895
1937,-3.322122844010975
1938,-3.3221293414860416
1939,-3.322136024198661
1940,-3.3221410642565252
1941,-3.3221448209546924
1942,-3.3221519884730313
1943,-3.3221574394345534
1944,-3.32216212536869
1945,-3.3221637100364587
1946,-3.322164376794925
1947,-3.32216551765345
1948,-3.3221660980944185
1949,-3.322165563741612
1950,-3.3221629976633245
1951,-3.322161522892164
1952,-3.3222784495696893
1953,-3.322188991317218
1954,-3.3221226966369444
1955,-3.3221052338713952
1956,-3.322104632285342
1957,-3.3221089475648395
1958,-3.322117406423383
1959,-3.322126916942806
1960,-3.3221345426407125
1961,-3.322142411817734
1962,-3.3221512107294506
1963,-3.3221591238419936
1964,-3.322205182386333
1965,-3.32219552729158
1966,-3.322198928548053
1967,-3.322200439728501
1968,-3.32221031784698
1969,-3.3221903274240607
1970,-3.322216519850932
1971,-3.322206588309526
1972,-3.3221938798869894
1973,-3.3221738282158833
1974,-3.321997966344787
1975,-3.321894436211014
1976,-3.3218852047094867
1977,-3.321902589145605
1978,-3.3219047247331455
1979,-3.321931264894191
1980,-3.321972285137529
1981,-3.322002707161066
1982,-3.322024252822878
1983,-3.3220469727435415
1984,-3.3220549558408567
1985,-3.3220739060828466
1986,-3.322096361912674
1987,-3.3221130474247538
1988,-3.322125579577862
1989,-3.3221334491633763
1990,-3.322137340072907
1991,-3.3221464195953794
1992,-3.3221516987704534
1993,-3.3221717213299633
1994,-3.3221706178884247
1995,-3.322143911646853
1996,-3.3221480218901984
1997,-3.32213168098764
1998,-3.3221431325733666
1999,-3.322154362773964
2000,-3.322160969975495
2001,-3.3221606697827566
2002,-3.322156895882483
2003,-3.322164171833293
2004,-3.3221401024615744
2005,-3.3221356389940175
2006,-3.3221371764025083
2007,-3.3221503484976145
2008,-3.3221660419013483
2009,-3.322178349979774
2010,-3.3221882558144666
2011,-3.3221951835248604
2012,-3.322194411636146
2013,-3.322193001143224
2014,-3.322132643137074
2015,-3.322073427256629
2016,-3.3220912850176045
2017,-3.3221053736016755
2018,-3.3221228238072658
2019,-3.3221407543066217
2020,-3.3221534109315596
2021,-3.3221609582931664
2022,-3.322155810338664
2023,-3.322156521411543
2024,-3.3221157109113384
2025,-3.322085764686761
2026,-3.3220745190200596
2027,-3.3220670830403827
2028,-3.3220470797027817
2029,-3.321944236816694
2030,-3.3219873665575634
2031,-3.322013965436704
2032,-3.3220437887902
2033,-3.322071520067888
2034,-3.322084326432802
2035,-3.3220929649427156
2036,-3.322109947966554
2037,-3.3221250330616936
2038,-3.3221552286531746
2039,-3.3221751294262085
2040,-3.3221872248866937
2041,-3.3221980601151277
2042,-3.3221947124856257
2043,-3.322194011744562
2044,-3.3221933170484035
2045,-3.3221927315051416
2046,-3.3221924662437066
2047,-3.322192563627092
2048,-3.322193037782816
2049,-3.322193989790835
2050,-3.322195004588879
2051,-3.3221959316884204
2052,-3.322196655140644
2053,-3.3221353594817495
2054,-3.3220042553356257
2055,-3.3219712546425217
2056,-3.32199817440048
2057,-3.322056035128405
2058,-3.322107602754796
2059,-3.3221402525322494
2060,-3.322162643326895
2061,-3.3221797581515067
2062,-3.322194627349428
2063,-3.322207208544083
2064,-3.3222066170967812
2065,-3.3221831636037154
2066,-3.3221790847821606
2067,-3.3221811227843
2068,-3.322193014001027
2069,-3.322201346044305
2070,-3.3222073679497437
2071,-3.3222127961251506
2072,-3.322222120191486
2073,-3.3222154117143896
2074,-3.3222039257063165
2075,-3.3222037656300913
2076,-3.3222025358908933
2077,-3.322176914492084
2078,-3.3221134517848467
2079,-3.3221089499133005
2080,-3.3221015159896785
2081,-3.322114080088806
2082,-3.322131994972487
2083,-3.322126023843738
2084,-3.3220226931958083
2085,-3.3220370510959065
2086,-3.322019131942584
2087,-3.3220522277350435
2088,-3.322066393650769
2089,-3.3220957963121296
2090,-3.322119181141495
2091,-3.322137816766962
2092,-3.3221675533621893
2093,-3.322187070019608
2094,-3.322193452276042
2095,-3.322193921126217
2096,-3.32220083712759
2097,-3.3222071285802377
2098,-3.3222140941065272
2099,-3.322219177776361
2100,-3.322221634553961
2101,-3.3222225017744695
2102,-3.3222033122181496
2103,-3.3219620034415267
2104,-3.321936669782228
2105,-3.321941704113343
2106,-3.3219991356314287
2107,-3.322058047482287
2108,-3.3220982656032083
2109,-3.322133505780336
2110,-3.322156609780446
2111,-3.322174136255938
2112,-3.322182226234955
2113,-3.3221906933722067
2114,-3.3221740703945835
2115,-3.322159992355369
2116,-3.322159904715559
2117,-3.322166601549971
2118,-3.3221758290006176
2119,-3.3221838041762624
2120,-3.3221905485438694
2121,-3.3221946089281844
2122,-3.322195612570376
2123,-3.3222024433101685
2124,-3.322202853879631
2125,-3.322204358469576
2126,-3.3222044328874443
2127,-3.32220814504577
2128,-3.322134716028856
2129,-3.322090826887328
2130,-3.32206737782507
2131,-3.3220981946382406
2132,-3.3221310261498775
2133,-3.3222080715513633
2134,-3.322222416400777
2135,-3.3222417710621963
2136,-3.32225208093906
2137,-3.3222606775253753
2138,-3.322262972631956
2139,-3.3222639519337798
2140,-3.3222638862577023
2141,-3.322263741188741
2142,-3.3222769450426286
2143,-3.322270625891258
2144,-3.322234841777686
2145,-3.322226351836912
2146,-3.3222291221550475
2147,-3.3222337370841584
2148,-3.3222421509515954
2149,-3.3222494196455754
2150,-3.3222533356617507
2151,-3.3222575580069433
2152,-3.3222495605243414
2153,-3.322237293920496
2154,-3.322191956327416
2155,-3.3222065023297125
2156,-3.322202543468946
2157,-3.3222071681957903
2158,-3.322221083526884
2159,-3.322230394902592
2160,-3.322240513206944
2161,-3.322248783868918
2162,-3.3222561277012113
2163,-3.3222579655193982
2164,-3.322251190060672
2165,-3.3222515413606724
2166,-3.3222546247703026
2167,-3.3222572730095146
2168,-3.3222609646746046
2169,-3.3222636991417964
2170,-3.322266780860918
2171,-3.3222689407898756
2172,-3.3222692277000982
2173,-3.3222705180325507
2174,-3.322220483484136
2175,-3.322161821731685
2176,-3.3221746750367473
2177,-3.3221730900328925
2178,-3.322165207025505
2179,-3.3221628915700374
2180,-3.32216809338346
2181,-3.322194499630481
2182,-3.3222062516366746
2183,-3.32222883486117
2184,-3.3222458780719877
2185,-3.3222529826480325
2186,-3.3222548851963496
2187,-3.322258190138412
2188,-3.322260216081272
2189,-3.322260693278952
2190,-3.3222620263698732
2191,-3.3222620777851897
2192,-3.3222594905569762
2193,-3.322170459003484
2194,-3.32207485829046
2195,-3.322116064283049
2196,-3.3221316255240367
2197,-3.322131866129464
2198,-3.3221611630354935
2199,-3.3221845487938735
2200,-3.322203360510271
2201,-3.322210775213346
2202,-3.322125143714457
2203,-3.3217100541719193
2204,-3.3218321693600696
2205,-3.3217621002326454
2206,-3.321918718696719
2207,-3.3220374539642434
2208,-3.3221028047538024
2209,-3.3221302956111094
2210,-3.3221497019204587
2211,-3.322174378842239
2212,-3.3221944934347083
2213,-3.322203787743859
2214,-3.322144529476068
2215,-3.322132237616137
2216,-3.3221399275039407
2217,-3.3221712926912557
2218,-3.3221981832127465
2219,-3.3222150474749235
2220,-3.322227739165338
2221,-3.32223983702412
2222,-3.3222465537442503
2223,-3.3222199034741084
2224,-3.322211316764835
2225,-3.32221590307113
2226,-3.322220844640715
2227,-3.3222096546095523
2228,-3.3221894663906117
2229,-3.322177461660215
2230,-3.3221817962615443
2231,-3.3221982440661924
2232,-3.3222149970713213
2233,-3.3222169298127193
2234,-3.322143631126649
2235,-3.3221087388323807
2236,-3.3221211114769895
2237,-3.3221333867196248
2238,-3.3221517851564153
2239,-3.322175992584853
2240,-3.3221961148349615
2241,-3.3222036685480454
2242,-3.32221592244088
2243,-3.3222207372012016
2244,-3.3222231223446035
2245,-3.322224092534038
2246,-3.322228884104982
2247,-3.3222307608648536
2248,-3.322233403009919
2249,-3.3222352536282944
2250,-3.3222373838507067
2251,-3.3222385032814903
2252,-3.3222613180537803
2253,-3.322154430762379
2254,-3.3220356553025607
2255,-3.3220136791493458
2256,-3.3220176576871747
2257,-3.322046797369274
2258,-3.3221040131754136
2259,-3.322140800500945
2260,-3.3221664441945706
2261,-3.3221881204954706
2262,-3.3221985932113545
2263,-3.322204543299826
2264,-3.3222110817471115
2265,-3.3222183957873073
2266,-3.3222227423532176
2267,-3.322225426648395
2268,-3.322226992830606
2269,-3.322229464318444
2270,-3.3222317432748296
2271,-3.322232962186034
2272,-3.3222323759182046
2273,-3.3222323971071113
2274,-3.3222259383701727
2275,-3.3222223227288095
2276,-3.322223003024467
2277,-3.322209965582861
2278,-3.3222116356917715
2279,-3.3222044490900737
2280,-3.322207525409967
2281,-3.3222157782263197
2282,-3.3222257086913514
2283,-3.322155376892277
2284,-3.322142539468239
2285,-3.322127152880763
2286,-3.3221557277976443
2287,-3.3221740347980004
