Iteration,Average_Fitness
1243,-19566.049136968926
1244,-18653.19537864296
1245,-17176.19567265931
1246,-15996.136359458951
1247,-15773.323698893897
1248,-13708.81122189309
1249,-14030.733167554832
1250,-13217.251485088422
1251,-25933.149596647792
1252,-29444.870144454453
1253,-27681.228802625865
1254,-26049.751096727017
1255,-24459.701792842374
1256,-23250.19359028707
1257,-22453.609318350278
1258,-20790.222581079874
1259,-20584.68154719668
1260,-20329.048321293903
1261,-27861.06533385896
1262,-22160.563180956236
1263,-22041.87733473464
1264,-19759.261633988932
1265,-19863.21630993313
1266,-19134.580118722042
1267,-18284.443206014657
1268,-19033.88322248908
1269,-19427.210550470274
1270,-19052.330044383936
1271,-28890.71026806028
1272,-19393.79683185868
1273,-18832.422054128932
1274,-18470.20875781655
1275,-17068.613640567448
1276,-30679.77929380441
1277,-34197.94778178222
1278,-31779.25617320883
1279,-30374.957062980706
1280,-28554.82881276058
1281,-31769.993275348854
1282,-29208.351233468155
1283,-27510.838734322715
1284,-25030.64972368337
1285,-25254.280010530245
1286,-24296.87930808573
1287,-23905.987938853137
1288,-22685.935554732896
1289,-21943.344833614927
1290,-22118.045608625016
1291,-30874.939994897668
1292,-24257.947549927118
1293,-23984.072138556672
1294,-21760.668913509555
1295,-21289.39211544153
1296,-19638.534291166823
1297,-18888.578805014367
1298,-18698.968963252584
1299,-18178.66950440724
1300,-17861.20445496349
1301,-35929.13382384496
1302,-31880.456546384885
1303,-30252.529100455642
1304,-28973.72142619991
1305,-27849.06634973389
1306,-29033.158156642778
1307,-28510.871317760335
1308,-27505.72575593841
1309,-26806.55244614477
1310,-24864.72389781999
1311,-27420.263056547832
1312,-25841.870757166096
1313,-24369.155606835004
1314,-22787.132650442385
1315,-22437.780070757457
1316,-23118.151702416115
1317,-21981.381898170926
1318,-22503.031579034534
1319,-21968.040333307403
1320,-21089.77304625321
1321,-25490.46014914653
1322,-20895.544994323205
1323,-20340.320995619757
1324,-19867.204260103357
1325,-18691.85453077338
1326,-27911.664218421054
1327,-27940.635267960315
1328,-26250.777493639256
1329,-25347.79091664932
1330,-23680.235738985743
1331,-27756.598387329454
1332,-23196.25974833756
1333,-23233.98906206618
1334,-22145.184532106658
1335,-21200.555245263775
1336,-20711.256985862747
1337,-20191.735199403807
1338,-19412.367597300778
1339,-19321.349082534984
1340,-19056.12021344844
1341,-19727.878916903315
1342,-18076.757773701418
1343,-16881.25983083048
1344,-16416.186816100635
1345,-16557.669005740165
1346,-16609.936356948056
1347,-16124.193839397663
1348,-14961.579138123076
1349,-15027.294708217125
1350,-15070.988753906318
1351,-38138.303575136044
1352,-29999.660328552964
1353,-29383.824327259772
1354,-27313.062049673306
1355,-26724.110458397095
1356,-26370.667758724365
1357,-24206.982438720184
1358,-23985.662545838666
1359,-23286.556924217963
1360,-24068.064985742047
1361,-34786.34123251784
1362,-24146.15402593795
1363,-23342.151690660714
1364,-22772.34039881408
1365,-21754.22878313501
1366,-19938.412367850666
1367,-19388.38999222188
1368,-17394.193590157804
1369,-17153.503198646187
1370,-17109.35260695132
1371,-24245.46654782099
1372,-15883.869728733705
1373,-15106.519304502277
1374,-15516.713865085247
1375,-15392.127848332331
1376,-29397.637598907295
1377,-32101.262010698392
1378,-30584.432496678855
1379,-30947.954521928554
1380,-30991.99308428541
1381,-33603.11542379784
1382,-30718.812782285164
1383,-30016.084597836118
1384,-29218.213048012258
1385,-27658.800535941446
1386,-27032.722994114734
1387,-26397.942826622235
1388,-25921.33725867804
1389,-25092.866279820806
1390,-24605.01412848585
1391,-27643.44350499485
1392,-23836.3480641475
1393,-22420.552296795595
1394,-22037.86385987136
1395,-22153.222652568784
1396,-20762.923278180046
1397,-19949.164154465383
1398,-19124.797514708956
1399,-18810.298556201164
1400,-18929.61911356197
1401,-39836.29680483988
1402,-35597.70232453608
1403,-34692.402912123696
1404,-34156.70666044438
1405,-32602.532493972107
1406,-32526.04599332155
1407,-31412.684681725055
1408,-31676.434970877395
1409,-31201.832850775463
1410,-29606.342927340876
1411,-31333.564247721
1412,-25479.905489241737
1413,-25413.79123653404
1414,-24885.921150306196
1415,-24829.711589546532
1416,-24626.728507350257
1417,-25075.854408706302
1418,-24299.027402869873
1419,-23283.653068125703
1420,-23556.634618226588
1421,-31183.522617361967
1422,-25149.506044807447
1423,-24613.816626583957
1424,-25342.19496174764
1425,-25060.318203808227
1426,-36305.88779209548
1427,-36576.47864994429
1428,-36482.09935334603
1429,-35151.750466311794
1430,-34359.014399038606
1431,-35469.921277952744
1432,-32354.628615325826
1433,-32099.16973296647
1434,-31375.732645302916
1435,-30680.212528762688
1436,-30077.431404868046
1437,-29016.862397178174
1438,-28801.282065023763
1439,-27867.217696278578
1440,-27102.826147689255
1441,-29061.624294896388
1442,-27762.799355839423
1443,-28092.32432018889
1444,-27405.561601710957
1445,-27773.8334373662
1446,-27593.672442907988
1447,-26457.800017505684
1448,-27245.909691353725
1449,-28209.36045404116
1450,-28992.89664017034
1451,-47215.37451434153
1452,-48231.45878924684
1453,-48248.12735687568
1454,-46960.370712054486
1455,-45251.25969557863
1456,-43765.901769009666
1457,-43662.02918564935
1458,-41771.59098262411
1459,-42291.95330774662
1460,-40271.16272813516
1461,-52852.77819416208
1462,-42276.30466562423
1463,-41518.655562144086
1464,-41228.9838818696
1465,-40046.62496744564
1466,-39476.55245709756
1467,-38963.38551499078
1468,-38372.630232045194
1469,-37671.3900604062
1470,-36925.843794488566
1471,-36830.70884119169
1472,-35225.46823172428
1473,-34492.9166947098
1474,-33500.600769397446
1475,-31627.437725731692
1476,-48377.17459658621
1477,-49326.93120229493
1478,-48997.2001443338
1479,-48823.8976240299
1480,-48515.384364755664
1481,-60394.644352570154
1482,-43762.86141166901
1483,-42599.132499814245
1484,-43174.186809366096
1485,-41815.05871818609
1486,-40928.06209588289
1487,-40513.538010406366
1488,-39612.90813913427
1489,-38012.88557548856
1490,-36517.52545102646
1491,-41475.00029559637
1492,-36569.710855430436
1493,-35462.00971048098
1494,-34682.998761508294
1495,-33799.77508327166
1496,-33588.61323485926
1497,-33562.31329439839
1498,-32850.24107857723
1499,-32926.49339113552
1500,-32720.38071683464
1501,-61542.841983731516
1502,-58159.21143039857
1503,-56582.20582998319
1504,-56033.39570653163
1505,-54169.28245941141
1506,-53002.05250751704
1507,-52615.93331291372
1508,-52513.691010418086
1509,-50033.85130037275
1510,-49638.63964031679
1511,-63113.74735033396
1512,-47895.31254811362
1513,-48382.36759243141
1514,-47182.28366606135
1515,-45842.37848089942
1516,-45288.20258185673
1517,-43520.12133478778
1518,-42928.91818652082
1519,-42076.96072183531
1520,-41045.17375037544
1521,-44281.637437513375
1522,-41984.00774186231
1523,-40061.401506096896
1524,-37879.178739730145
1525,-36600.771807968755
1526,-57152.585385987346
1527,-58653.67681951376
1528,-58071.13292372264
1529,-57033.57901693684
1530,-55715.32766806967
1531,-57051.86581138457
1532,-53021.184927751296
1533,-51557.69866549379
1534,-48998.8768217966
1535,-47891.37270225955
1536,-46405.73324979696
1537,-46396.443191992505
1538,-46048.62798728936
1539,-46701.85839672798
1540,-45312.56240623109
1541,-51925.68728860476
1542,-45581.85552385405
1543,-44668.10578708614
1544,-45033.93197831778
1545,-43833.44578792771
1546,-43829.6193817011
1547,-42871.582326768475
1548,-42486.12943669229
1549,-42416.33343484523
1550,-41519.83782949742
1551,-64747.34458752939
1552,-54879.63994191383
1553,-53930.88926580691
1554,-53494.3999698965
1555,-51157.30620010757
1556,-48742.531345610645
1557,-47366.38409998464
1558,-46349.85738755026
1559,-46233.79987482004
1560,-45222.10597339758
1561,-48303.11077200744
1562,-41417.552378937464
1563,-40688.71850790143
1564,-39996.44549639285
1565,-39062.411542090245
1566,-38400.90329932625
1567,-38398.729065393454
1568,-37878.082887231016
1569,-38053.16059002672
1570,-37628.58907252571
1571,-43700.848979419796
1572,-38953.419967184076
1573,-38337.76722862575
1574,-37110.580997522986
1575,-36693.22602698498
1576,-50232.43338014455
1577,-54663.09003597104
1578,-53776.83009672626
1579,-52590.60663928618
1580,-52597.57321186281
1581,-53256.66476885693
1582,-50423.9987559255
1583,-49577.00392992255
1584,-48682.25365620764
1585,-47889.93001656331
1586,-48963.19033606775
1587,-47645.25981844475
1588,-45904.70703195039
1589,-45345.619587219495
1590,-44320.64435950813
1591,-46574.213400455774
1592,-40325.11775692821
1593,-40822.95948230988
1594,-39480.05039952072
1595,-38860.08230901931
1596,-37580.1400560231
1597,-36663.215132599486
1598,-36278.69448358263
1599,-35399.22971874768
1600,-35903.50215644412
1601,-55755.458036319316
1602,-55012.11036280696
1603,-53897.235021793516
1604,-53273.03076794037
1605,-50863.13288019858
1606,-48588.34436173453
1607,-47687.991374059624
1608,-46173.4063586788
1609,-44678.05569859389
1610,-43476.3407673757
1611,-54012.61674817408
1612,-45878.74906857487
1613,-45128.93077169006
1614,-44542.8830869359
1615,-44828.565020519476
1616,-43956.40028672828
1617,-43501.167660734005
1618,-43240.19304706679
1619,-43229.40323341168
1620,-42136.79999029271
1621,-45207.33652184992
1622,-40658.834990633426
1623,-40455.41375758887
1624,-41090.25263079207
1625,-40142.056334695335
1626,-60982.5048361517
1627,-61587.951375669516
1628,-59939.75020493542
1629,-59613.61859330936
1630,-58438.34691995544
1631,-60927.61318563067
1632,-58978.386077129966
1633,-58227.22136504664
1634,-56041.5373228691
1635,-54303.55383523622
1636,-53558.181822029845
1637,-52210.828421841696
1638,-51988.58486538952
1639,-49754.928599302046
1640,-49103.68160214617
1641,-62284.49828613999
1642,-50260.46727103717
1643,-49332.58816470958
1644,-47139.51330305594
1645,-46091.41745681208
1646,-46456.721708913385
1647,-45813.14145775538
1648,-44727.72478971421
1649,-43779.93538652177
1650,-43061.955770552944
1651,-62356.88489424755
1652,-58753.28857369905
1653,-56945.37355331212
1654,-56016.074816108245
1655,-55901.77214660553
1656,-53807.00109036447
1657,-52557.9119084246
1658,-50982.81898192485
1659,-51487.78294410247
1660,-50660.7242424926
1661,-51384.94849884308
1662,-48247.11211831056
1663,-46900.585939869394
1664,-46310.04057221219
1665,-45624.311414952725
1666,-44916.53378492332
1667,-45014.896012654106
1668,-44036.46554258056
1669,-43120.97274310049
1670,-43381.621198359346
1671,-45199.33038356798
1672,-41191.97456310119
1673,-39531.70486690547
1674,-39594.30942060071
1675,-38291.93929628792
1676,-55205.37729928062
1677,-57419.144812248414
1678,-56510.198557447395
1679,-55950.687312528265
1680,-54893.89919431724
1681,-52600.30522409486
1682,-50440.634417706635
1683,-50033.865278458696
1684,-48475.299643378334
1685,-47442.42806487898
1686,-46629.679710669334
1687,-46871.798368633434
1688,-45238.477048666886
1689,-43251.92228321984
1690,-42776.23168833923
1691,-42846.581838959915
1692,-39941.02976871639
1693,-40182.03019955943
1694,-39627.27017999556
1695,-39208.47784720375
1696,-38271.16040160375
1697,-38361.46193702379
1698,-38374.394337771875
1699,-36975.58349813695
1700,-36948.041492485085
1701,-56752.395042377335
1702,-55376.946153850186
1703,-54907.149881681944
1704,-53746.114635597594
1705,-52152.13115390736
1706,-50493.80789269141
1707,-49955.761198828135
1708,-49616.49000570861
1709,-49171.06118098068
1710,-48956.67905573504
1711,-54629.78099166157
1712,-47214.874782210834
1713,-45872.27519508411
1714,-45296.48602510924
1715,-44403.98986206822
1716,-43960.27179686202
1717,-43321.401942206314
1718,-43557.44381590223
1719,-42601.398650578354
1720,-41582.41156291367
1721,-40795.032398856885
1722,-41783.70145347265
1723,-39893.32247431798
1724,-39721.75969177872
1725,-39281.15000775895
1726,-58215.90213500668
1727,-59475.97984397801
1728,-57602.67171583957
1729,-55487.36386567534
1730,-53970.83878451301
1731,-57408.65554866802
1732,-50758.10501924629
1733,-49447.374397767606
1734,-49167.50527186341
1735,-47511.64785213184
1736,-47689.34733263317
1737,-47676.25010732036
1738,-46575.04300572674
1739,-46358.74977486609
1740,-45643.26426958253
1741,-47052.33923941327
1742,-45724.21872122586
1743,-46559.29076520295
1744,-44774.119703028264
1745,-44279.1325356577
1746,-43286.28314034113
1747,-41731.63780209008
1748,-41237.81428153176
1749,-41504.25474125733
1750,-40415.66288248678
1751,-72757.58181280937
1752,-60789.48628899659
1753,-60090.52440334884
1754,-59667.84717675416
1755,-59073.75897077174
1756,-57461.046551512154
1757,-55651.403566452114
1758,-55554.86539519615
1759,-54166.56155633167
1760,-53055.9422549781
1761,-54632.06386159598
1762,-47985.54872072453
1763,-47227.55671189325
1764,-45412.46853536866
1765,-44964.3941986266
1766,-43995.91562354968
1767,-44491.59532402526
1768,-42746.35390789042
1769,-42131.92513836118
1770,-41642.53788577493
1771,-43621.303808139004
1772,-40314.88356111342
1773,-39535.108280860106
1774,-38820.46822578223
1775,-37956.97004455619
1776,-59671.84067932785
1777,-62041.31520828417
1778,-61450.239415051044
1779,-59334.129760520555
1780,-56944.79114816442
1781,-56658.355806788575
1782,-56229.363942697666
1783,-57130.873249350014
1784,-56047.710962350415
1785,-54638.32305706812
1786,-54127.41997458141
1787,-52579.449054285884
1788,-52096.33364282033
1789,-52064.55382523362
1790,-51982.40448293526
1791,-58520.130494216
1792,-50934.397223947395
1793,-50338.05863571132
1794,-49286.90277596534
1795,-48532.2016706994
1796,-48588.36194957128
1797,-48277.73239645311
1798,-46772.06428729171
1799,-45447.485346030124
1800,-44724.003250376554
1801,-73858.55122778655
1802,-67394.29083296422
1803,-65755.0150565713
1804,-64179.93222926566
1805,-63160.48683307968
1806,-61443.93807532124
1807,-60033.6745272866
1808,-59150.38436817388
1809,-58834.8884910846
1810,-58286.66434772298
1811,-65065.60070787618
1812,-58800.13295105102
1813,-58289.51054005284
1814,-57496.13831372023
1815,-56062.770070465296
1816,-54483.3190563634
1817,-53762.88337971069
1818,-53742.89318205281
1819,-51600.710364891835
1820,-50813.907651049914
1821,-51477.57186722262
1822,-52353.24815282616
1823,-51652.86347783952
1824,-51354.16675022039
1825,-49458.709907570956
1826,-64856.4330528608
1827,-65851.67068897108
1828,-64877.521923357126
1829,-62674.66034226151
1830,-61508.309560973445
1831,-65981.75158532031
1832,-56596.4900941689
1833,-55566.70786464877
1834,-55538.733233413775
1835,-54573.6132966596
1836,-53105.779533073444
1837,-51568.428863207424
1838,-51195.352457163324
1839,-50375.359120371264
1840,-48539.65338436186
1841,-48272.51238868837
1842,-46297.989257884234
1843,-45779.569902170275
1844,-43958.47215301812
1845,-43122.47606982321
1846,-42100.62348439545
1847,-40626.6288958439
1848,-39803.92607042127
1849,-40899.13569902813
1850,-41202.36501869139
1851,-62854.391731383985
1852,-62146.2923358125
1853,-60597.92598907096
1854,-59143.511295790995
1855,-57782.32932209206
1856,-56806.35015758431
1857,-55284.28638954227
1858,-53730.86161368822
1859,-53462.41939554271
1860,-53139.5231132301
1861,-54182.305629329145
1862,-49021.68450293692
1863,-47161.78363882473
1864,-46412.41768606687
1865,-46210.785371744045
1866,-45532.17826265234
1867,-45584.87048413826
1868,-45042.820173538224
1869,-44732.66767566211
1870,-45027.63432948356
1871,-48576.998191700346
1872,-41310.693957249285
1873,-40980.412057778376
1874,-39909.60877610539
1875,-39637.385889804355
1876,-63104.77792331485
1877,-63373.281716461526
1878,-61795.21106630658
1879,-59499.0910729981
1880,-57888.04551989312
1881,-59128.57553721191
1882,-53166.08747052521
1883,-54170.360846998316
1884,-52900.625412828
1885,-50881.30506983998
1886,-50155.50945298694
1887,-49820.27840412783
1888,-49991.63414492812
1889,-50065.18938344118
1890,-49291.86268434845
1891,-49549.17708163969
1892,-49292.12467840393
1893,-49317.9857535633
1894,-48749.56756480063
1895,-48200.913269860794
1896,-48194.54774617063
1897,-47104.101337009015
1898,-45968.508038796215
1899,-45258.64607260311
1900,-44657.86897265238
1901,-73171.83774660033
1902,-69707.691827847
1903,-67670.91477520256
1904,-66396.73118861261
1905,-64200.11908387249
1906,-63880.70460002859
1907,-62999.40205401737
1908,-61854.068913730516
1909,-59989.404922610534
1910,-58340.10703174549
1911,-75905.67135321224
1912,-61433.92914358087
1913,-61107.32780642688
1914,-60342.44845507535
1915,-58339.54028910172
1916,-57254.874820006735
1917,-57807.897483829554
1918,-57592.35815658728
1919,-57402.47037856938
1920,-57487.18260403749
1921,-55696.2237495425
1922,-58322.81670957103
1923,-58576.84300808185
1924,-57601.58669761874
1925,-57021.428267504074
1926,-77990.56077174531
1927,-77862.48865490635
1928,-77650.92194902152
1929,-76883.39215801118
1930,-75823.97894517098
1931,-75423.67605899423
1932,-74718.24339837466
1933,-73206.3115701261
1934,-72005.90465075942
1935,-70870.46425024087
1936,-70291.1472956883
1937,-69744.33703791522
1938,-69358.85297117295
1939,-68472.31532137608
1940,-68586.58520360706
1941,-76829.46526154525
1942,-66031.67671902632
1943,-64762.718719728786
1944,-64001.810357728056
1945,-63910.80100839066
1946,-62093.40091022041
1947,-61780.439446107994
1948,-61331.51414181877
1949,-61313.71518020237
1950,-60518.12655590316
1951,-81869.22380098708
1952,-79123.64713053743
1953,-78400.93048423558
1954,-77438.68204872316
1955,-75387.07469510788
1956,-74026.28783888601
1957,-73870.98394977889
1958,-71996.81872493566
1959,-71682.73133784617
1960,-71698.43631413642
1961,-68945.3210646951
1962,-69214.2591410739
1963,-69275.02442663716
1964,-68518.19736914235
1965,-67574.84871836063
1966,-66906.7542351853
1967,-66268.64997813193
1968,-65573.37410540925
1969,-65684.26403304038
1970,-65346.5847469952
1971,-77320.03392887129
1972,-65442.69239329594
1973,-66221.24109823177
1974,-65173.779843374985
1975,-64214.59717831532
1976,-86514.15888611172
1977,-85283.22558312835
1978,-84266.61260975363
1979,-83667.48013377804
1980,-82504.24311838389
1981,-89514.00286376521
1982,-80548.91041662014
1983,-79214.44184463337
1984,-78279.0095829076
1985,-77301.33632252022
1986,-77024.80574179768
1987,-76225.90390004333
1988,-74847.88151367592
1989,-73795.76791333633
1990,-73722.2432260594
1991,-77989.95973082312
1992,-72598.62931214656
1993,-71512.78246916526
1994,-70156.7525849755
1995,-68793.66428975969
1996,-68785.76519940821
1997,-68270.74565997605
1998,-67599.77299406807
1999,-67382.65877871416
2000,-66944.45419460114
2001,-91744.25235318756
2002,-84711.4931989527
2003,-83504.72311571258
2004,-81997.40738044758
2005,-80537.83687082808
2006,-79102.81468859463
2007,-77326.53697182868
2008,-76898.66578197542
2009,-76331.257903511
2010,-75632.74525000296
2011,-85434.69799152651
2012,-73766.50797399401
2013,-72404.8198815914
2014,-71824.60792606593
2015,-71339.66722376074
2016,-70330.5266043084
2017,-69746.633870573
2018,-68779.89891899253
2019,-68201.22321123634
2020,-67996.52368924525
2021,-69126.58440479149
2022,-70326.74633463104
2023,-69427.92805537989
2024,-68475.57531475596
2025,-67776.86517668389
2026,-90074.99795529486
2027,-92401.58474876094
2028,-90805.26576126844
2029,-90223.4002678593
2030,-89780.06054867456
2031,-97377.70050158742
2032,-87751.26201625474
2033,-87193.49654796446
2034,-85940.39391558366
2035,-85505.18879002437
2036,-85057.73504818139
2037,-84156.58082369786
2038,-83321.62033786952
2039,-82842.48319120768
2040,-81921.86113409224
2041,-92652.35176762156
2042,-81538.25425960257
2043,-80603.02211560289
2044,-79537.00999111171
2045,-77528.27334040009
2046,-76952.56874266555
2047,-75487.30363361856
2048,-74731.26650709489
2049,-75234.96958138181
2050,-74245.4365582707
2051,-99020.01014875498
2052,-91101.69119641815
2053,-90153.79233506617
2054,-89170.07254497691
2055,-87736.32173490767
2056,-85371.35742202819
2057,-83835.50783397832
2058,-82384.22894337261
2059,-81361.68480392543
2060,-80139.45417641383
2061,-89520.09291330854
2062,-76566.8464600051
2063,-76707.40234542613
2064,-76399.25404296446
2065,-74824.35679463041
2066,-73478.62086822813
2067,-72929.60147236419
2068,-71766.23597940984
2069,-70428.06002064465
2070,-70486.89149664967
2071,-73995.0827710489
2072,-72872.42909001879
2073,-73537.49496904417
2074,-72838.47697947877
2075,-72342.19433848027
2076,-86152.30956934442
2077,-91525.65615745341
2078,-90545.30717203727
2079,-89351.63753467184
2080,-88237.842852925
2081,-96167.94800340862
2082,-83060.00391561729
2083,-81546.20277162848
2084,-79647.67431545022
2085,-78095.28298315563
2086,-77382.22962296287
2087,-77373.2860379789
2088,-76837.00244606068
2089,-76292.92031248083
2090,-76096.77166351571
2091,-80525.9624887441
2092,-73487.2397854139
2093,-73294.28036235031
2094,-72733.8858517161
2095,-72618.50102785899
2096,-72241.87488722558
2097,-72521.47528315133
2098,-72256.83437335286
2099,-71552.330752121
2100,-70515.53866878057
2101,-97735.01144935416
2102,-94669.45840407757
2103,-94975.33792650548
2104,-94516.0155910796
2105,-92808.356195817
2106,-91500.65997454785
2107,-89389.40140947398
2108,-88004.1236649786
2109,-86897.63463648461
2110,-84872.3770234805
2111,-80450.51934235063
2112,-81382.32262387124
2113,-80025.37864024824
2114,-79893.91736177163
2115,-78656.30653176848
2116,-77995.46499829635
2117,-76099.78362829392
2118,-75764.93925913944
2119,-75447.59904734719
2120,-74793.43584332647
2121,-79518.00498417097
2122,-71119.12245629447
2123,-70744.65046072162
2124,-69919.15165542497
2125,-69485.7670198701
2126,-89910.95229491265
2127,-90001.53159580118
2128,-88828.58988387145
2129,-87029.52354835944
2130,-85082.9282542314
2131,-87038.43092757798
2132,-79372.17941413651
2133,-78341.86127312527
2134,-77259.10515567189
2135,-76685.51264854053
2136,-76730.54980696633
2137,-76581.5263259231
2138,-76141.38606037058
2139,-74746.52291180579
2140,-74208.9756428714
2141,-77560.21983734658
2142,-72206.24732682189
2143,-72580.73847861848
2144,-71768.02834270593
2145,-71022.1453519218
2146,-70518.02484685097
2147,-69988.53808004304
2148,-68490.38880581327
2149,-68539.17831198196
2150,-68413.14991192875
2151,-94094.31555733817
2152,-88301.20844395368
2153,-87184.60861388357
2154,-85338.19380364055
2155,-84662.62455900993
2156,-83259.92314890605
2157,-82672.5954555951
2158,-82544.16001586721
2159,-81862.48723079616
2160,-80393.1181189585
2161,-88043.32964453833
2162,-77713.02535675108
2163,-77618.51895816605
2164,-76119.23198545774
2165,-75964.87105186275
2166,-74960.70229593823
2167,-73815.39280156096
2168,-73256.12812224077
2169,-72745.87808553957
2170,-72675.56217707883
2171,-72079.00286783675
2172,-70319.49295063836
2173,-70065.64501541114
2174,-69520.42424309737
2175,-68882.19464677932
2176,-88086.3568023795
2177,-91033.10836620278
2178,-91429.13811080945
2179,-90724.99468349687
2180,-89461.24329667131
2181,-96046.23753590608
2182,-89816.30977524914
2183,-88691.51129368384
2184,-87455.33705483563
2185,-86756.39089486911
2186,-85195.35946189627
2187,-84476.73944710182
2188,-83925.18776509153
2189,-82807.78253292068
2190,-82377.97377582102
2191,-86117.05987285604
2192,-76526.95666378918
2193,-75042.76133244997
2194,-75496.10861306665
2195,-74996.9796786308
2196,-74614.87522098124
2197,-74438.53424852302
2198,-73891.63870010515
2199,-72380.22964053774
2200,-71874.81292926786
2201,-108970.27672104999
2202,-91780.00002447185
2203,-91277.45859232858
2204,-89858.52582442224
2205,-89105.01828340658
2206,-87685.17789190474
2207,-86301.83321717737
2208,-85703.13901689982
2209,-84567.26757132846
2210,-82552.33418314761
2211,-90598.43286167886
2212,-81297.23985328962
2213,-81347.92313175167
2214,-81243.90933436633
2215,-80633.75604635707
2216,-79501.87823928011
2217,-77872.77828488057
2218,-77772.25257418174
2219,-77068.44434301594
2220,-76054.17094915271
2221,-78002.67050199678
2222,-74497.9494455305
2223,-73565.96418122888
2224,-73099.67342381031
2225,-71990.83826087942
2226,-90900.84659900013
2227,-91868.05255576171
2228,-91611.38020848902
2229,-91180.4138647761
2230,-89493.84121216752
2231,-88795.59560200991
2232,-87298.92305623321
2233,-86867.59861552794
2234,-86091.94479562143
2235,-86471.26665862364
2236,-84736.23334700381
2237,-83994.16010362493
2238,-82852.9498434038
2239,-81031.55803321266
2240,-79507.96724714496
2241,-81871.76076674736
2242,-79503.825871363
2243,-78530.6346700783
2244,-76403.190888697
2245,-75897.30044519831
2246,-74627.94617283923
2247,-73941.14046320309
2248,-73224.38473798794
2249,-72355.08376479322
2250,-72775.0103981503
2251,-93668.45167069882
2252,-93226.20220331328
2253,-91690.69668278148
2254,-90152.27247953229
2255,-87929.65262947879
2256,-86733.0082121082
2257,-85487.65236557854
2258,-84972.64233887325
2259,-83030.46775725702
2260,-82344.29204678716
2261,-83197.14530709475
2262,-82933.1082278427
2263,-81693.6698445982
2264,-80764.36065821932
2265,-79638.73735861736
2266,-78332.50641875049
2267,-78604.4521291968
2268,-77716.14403669517
2269,-77306.01407598915
2270,-76334.81502777165
2271,-74642.74833964942
2272,-74950.52477847035
2273,-74468.43840463052
2274,-73788.50442740622
2275,-73304.40858123511
2276,-90161.0219733966
2277,-90866.88076196061
2278,-90399.13462474984
2279,-89480.21427991668
2280,-88819.37854897541
2281,-96296.4779889884
2282,-83239.62774768147
2283,-82924.62501519186
2284,-83453.23790356879
2285,-83457.48035704374
2286,-82704.18754126775
2287,-81909.18684096438
2288,-81126.81723168267
2289,-79563.97678102202
2290,-78655.55096776644
2291,-79979.93321526749
2292,-75796.35974079122
2293,-75678.36806563463
2294,-74814.95374625376
2295,-73780.71137517487
2296,-72918.58625585093
2297,-72934.4699834051
2298,-73031.8151543811
2299,-72372.28000126441
2300,-71926.55498232401
2301,-98383.8294696334
2302,-96957.11301122389
2303,-96788.06898369481
2304,-96873.81072157751
2305,-95381.1057297125
2306,-93687.22758763161
2307,-92626.88619672447
2308,-91539.96237224547
2309,-90450.40519736186
2310,-89571.62558073952
2311,-95271.8218881883
2312,-88626.66125262114
2313,-88370.95750546892
2314,-87126.54046399736
2315,-86768.20356587751
2316,-85905.8546469488
2317,-85518.6561017824
2318,-85126.77857804456
2319,-84414.04116248278
2320,-83736.07808085796
2321,-80683.63968292641
2322,-82198.53653329598
2323,-81040.2616488062
2324,-80998.51515928748
2325,-79915.28754621197
2326,-94663.50831912567
2327,-96269.27292295985
2328,-94223.22967776669
2329,-92451.41046836073
2330,-90873.99355266018
2331,-102543.61750223534
2332,-89276.01409730641
2333,-88067.09562646023
2334,-87356.73305556351
2335,-86626.40954015945
2336,-85842.78202600183
2337,-84809.61086397307
2338,-84214.6035533282
2339,-84200.01836927453
2340,-83744.51799047331
2341,-85867.39100544403
2342,-81786.50391518151
2343,-81331.94989201466
2344,-81336.41407767806
2345,-80644.73409683377
2346,-80006.05453170545
2347,-80138.5121414719
2348,-79126.28818003082
2349,-77363.44731134291
2350,-76575.34532203617
2351,-96230.13699116668
2352,-91485.48958503976
2353,-90371.38314638917
2354,-90088.70842903055
2355,-88923.01841745124
2356,-88070.20093374427
2357,-87316.521622023
2358,-86899.82822091659
2359,-85586.82669986569
2360,-84459.53916041086
2361,-85403.47319320028
2362,-83970.51819067339
2363,-82631.6730468924
2364,-82622.67149958789
2365,-81219.2134704075
2366,-79314.03752184597
2367,-78157.5792479334
2368,-79007.31394394323
2369,-78140.90195531811
2370,-77732.11420517776
2371,-83092.01740823638
2372,-76897.79030797016
2373,-76473.92909768998
2374,-75757.26374684271
2375,-74778.11951913979
2376,-93763.83223949895
2377,-96284.86270604796
2378,-95448.6721890642
2379,-94604.14421133761
2380,-93361.08484861568
2381,-100053.73950562526
2382,-89985.3769640855
2383,-89272.25393387704
2384,-88283.59115266017
2385,-87248.5152514184
2386,-87038.9878878384
2387,-86193.78977198925
2388,-85541.67164058889
2389,-85015.34935589544
2390,-84184.1430171774
2391,-90341.29338557499
2392,-81978.12384647901
2393,-80773.84069050988
2394,-79866.68658482829
2395,-79200.88179749028
2396,-78622.84399323218
2397,-78705.08661926897
2398,-77924.1972638823
2399,-77348.93736929866
2400,-76282.1749272571
2401,-100139.68322099221
2402,-93062.9006367778
2403,-91406.48676159649
2404,-90098.74651234344
2405,-88485.12238352631
2406,-87602.42626568145
2407,-87193.79100347862
2408,-85740.7539591255
